uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
P25325,THTM_HUMAN,MPST,3-mercaptopyruvate sulfurtransferase,-0.6995219329340578,-1.0499860031281134,-0.3490578627400023,22.10042928023048,-3.9911574959362177,0.7001586498685421,1.788805061212245e-4,0.02320331678332834,0.002391033366659807,-1
P25398,RS12_HUMAN,RPS12,40S ribosomal protein S12,0.5164439030737142,0.11373012710504415,0.9191576790423843,22.117562265943064,2.5634584791006123,-3.07800883139964,0.012800897876267,0.12549513949664182,0.10531636513760323,0
P25686,DNJB2_HUMAN,DNAJB2,DnaJ homolog subfamily B member 2,-0.2891321382686698,-0.7374359501403019,0.15917167360296236,17.700238846094944,-1.2930131171292976,-5.259095469554124,0.2015060931948011,0.49913700116450727,0.6292849637047148,0
P25705,ATPA_HUMAN,ATP5F1A,"ATP synthase subunit alpha, mitochondrial",-0.12491868969722475,-0.4280577448997183,0.17822036550526882,28.059633821042386,-0.8237304992689419,-5.755617777032078,0.41324764904813327,0.6990846166020358,0.8954833287761736,0
P25786,PSA1_HUMAN,PSMA1,Proteasome subunit alpha type-1,0.14965258356763655,-0.05659308131209684,0.35589824844736995,23.130195642505235,1.4504374643681155,-5.084417265268226,0.15197300992049037,0.44911097779583886,0.7543089097180234,0
P25787,PSA2_HUMAN,PSMA2,Proteasome subunit alpha type-2,0.19722418759984706,-0.1387146775055798,0.533163052705274,22.042510858625224,1.1735444503215897,-5.4246011784546635,0.24506251406029034,0.547098160370266,0.7577930706369178,0
P25788,PSA3_HUMAN,PSMA3,Proteasome subunit alpha type-3,0.16571368818986443,-0.07170423942281584,0.4031316158025447,23.562179887268304,1.3952257804873816,-5.1576347238234534,0.16792160372921547,0.46029854832720535,0.7440284671084327,0
P25789,PSA4_HUMAN,PSMA4,Proteasome subunit alpha type-4,0.14327786466219905,-0.13704486843734953,0.42360059776174763,22.98213506285924,1.0216929591364494,-5.582054007598005,0.31089317944170164,0.6059391625263193,0.8458676491812166,0
P26038,MOES_HUMAN,MSN,Moesin,0.5279969865829344,0.1996417783505572,0.8563521948153116,24.133186170775744,3.214305515856383,-1.4933158552124706,0.0020762733505355576,0.05821870474901703,0.03832960253881517,1
P26196,DDX6_HUMAN,DDX6,Probable ATP-dependent RNA helicase DDX6,-0.05036447566177671,-0.422818150848881,0.3220891995253276,17.46387751073433,-0.27159757068878376,-5.958405430721828,0.7870486342536754,0.9143653557987768,0.9880118958004097,0
P26368,U2AF2_HUMAN,U2AF2,Splicing factor U2AF 65 kDa subunit,0.29404801591379837,-0.14851957157944468,0.7366156034070415,17.559414081180435,1.3299442554028795,-5.222896003641024,0.18873867208578113,0.4873529777756169,0.6124467480355907,0
P26373,RL13_HUMAN,RPL13,60S ribosomal protein L13,0.4243164007927902,-0.22355630375067093,1.0721891053362513,20.676174008946305,1.3091811825321664,-5.26642471137263,0.1953004584673862,0.4918764840202553,0.5000734083918427,0
P26440,IVD_HUMAN,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",-0.4388162804900695,-0.8634652857879852,-0.014167275192153772,20.223718454269797,-2.0656286079162856,-4.095177799107704,0.04304627659491841,0.23935103148407066,0.251506201166769,0
P26447,S10A4_HUMAN,S100A4,Protein S100-A4,0.34364507328901794,-0.47648403402268347,1.1637741806007194,23.615187357594692,0.8375823462339982,-5.744653436858262,0.40547993539046456,0.6921671832829314,0.7332981763581352,0
P26583,HMGB2_HUMAN,HMGB2,High mobility group protein B2,-0.957311602042509,-1.3867408735173636,-0.5278823305676543,20.74418917379267,-4.46066944100049,2.1241346578324736,3.724178082082939e-5,0.010182305997159287,5.755672241639851e-5,-1
P26639,SYTC_HUMAN,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",0.21947305965052522,-0.21198030490298836,0.6509264242040388,16.62552179025922,1.0216948076671208,-5.5016742318075345,0.311838559611908,0.6065464356145072,0.7743391693446878,0
P26640,SYVC_HUMAN,VARS1,Valine--tRNA ligase,-0.035493176235544155,-0.400684738861751,0.3296983863906627,21.902152745384257,-0.19427805609815324,-6.062636079517419,0.8465928225620172,0.9390462775884022,0.9941065635043511,0
P26641,EF1G_HUMAN,EEF1G,Elongation factor 1-gamma,0.4838834839072028,0.25028413854595843,0.7174828292684472,24.112027201166434,4.140652615279179,1.1672901847332424,1.0640605882530538e-4,0.01721322628535517,0.011954038203888372,1
P26678,PPLA_HUMAN,PLN,Cardiac phospholamban,-0.6628263529145499,-1.3383344123840022,0.012681706554902195,24.973349495158736,-1.9614121034962801,-4.284429614944774,0.05432181691338438,0.2638309029303634,0.14504662255651515,0
P26885,FKBP2_HUMAN,FKBP2,Peptidyl-prolyl cis-trans isomerase FKBP2,-0.010363698872474458,-0.668081862457095,0.6473544647121461,19.58890361537589,-0.03152922624648825,-6.06072107782869,0.9749538125055731,0.993375904893033,0.9997371574525095,0
P27105,STOM_HUMAN,STOM,Erythrocyte band 7 integral membrane protein,-0.2583388239228306,-0.8185502421879969,0.3018725943423357,19.422787429766757,-0.9224119458957801,-5.66810284456412,0.36000510333429414,0.6537978991923179,0.7680284366899234,0
P27338,AOFB_HUMAN,MAOB,Amine oxidase [flavin-containing] B,-0.7370035621948787,-1.1256113944941057,-0.3483957298956517,22.99654617617115,-3.7910337992326153,0.11488200161335183,3.420365289030806e-4,0.02320331678332834,0.00278996708162908,-1
P27348,1433T_HUMAN,YWHAQ,14-3-3 protein theta,-0.22776724058220665,-0.4741540510922666,0.01861956992785327,21.714955039601723,-1.8484803364733524,-4.479740991721209,0.0693772911958557,0.29840333315900724,0.5445870011516121,0
P27361,MK03_HUMAN,MAPK3,Mitogen-activated protein kinase 3,-0.018705831323451605,-0.46752484379819825,0.43011318115129504,17.41441888956587,-0.08366986690929482,-6.035717018339195,0.9336461554133748,0.9798713766592817,0.9987165238622255,0
P27635,RL10_HUMAN,RPL10,60S ribosomal protein L10,0.8751114302796097,0.3197458354120114,1.430477025147208,21.335541313472863,3.149807435169186,-1.662005982002353,0.0025135138864158645,0.06525826793990819,0.00530831199383755,1
P27694,RFA1_HUMAN,RPA1,Replication protein A 70 kDa DNA-binding subunit,-0.34326117126133227,-0.7456738259532598,0.05915148343059534,17.43069750747518,-1.7116462837346103,-4.662855465687605,0.09291520865918136,0.35851508785238345,0.44236857561883064,0
P27695,APEX1_HUMAN,APEX1,DNA-(apurinic or apyrimidinic site) lyase,-0.14361764490442752,-0.4738129993363347,0.18657770952747965,20.435385071709604,-0.8703124670107102,-5.705511354028942,0.3876539511439494,0.6769620205501922,0.8727569730819569,0
P27797,CALR_HUMAN,CALR,Calreticulin,-0.19628122988986263,-0.3925937315429119,3.1271763186652146e-5,21.727408156097834,-1.9986209345268022,-4.217840204855458,0.050035391551853506,0.25075111881922657,0.5555108543690334,0
P27816,MAP4_HUMAN,MAP4,Microtubule-associated protein 4,0.26176423637402024,-0.1612466965572043,0.6847751693052448,23.065001866301483,1.2369676376410985,-5.352680538795715,0.22076022714002247,0.5193590402486556,0.6733826736331692,0
P27824,CALX_HUMAN,CANX,Calnexin,-0.042521510525002526,-0.30841283698939853,0.22336981593939348,22.602842163852717,-0.31967165701752426,-6.031607974691497,0.7502910951734292,0.8944576966266947,0.9878581388221398,0
P28066,PSA5_HUMAN,PSMA5,Proteasome subunit alpha type-5,0.037697972051766726,-0.18856371721284176,0.2639596613163752,23.918798208357774,0.3330478096716188,-6.0274070185364605,0.7402209072838166,0.8925943623955654,0.9887242538523513,0
P28070,PSB4_HUMAN,PSMB4,Proteasome subunit beta type-4,0.0793440620015815,-0.21115741290485096,0.36984553690801397,22.300403792525994,0.5459661378616026,-5.9375026901490084,0.5870468458068165,0.8096137782560442,0.9586179504441673,0
P28072,PSB6_HUMAN,PSMB6,Proteasome subunit beta type-6,-0.07432882504008731,-0.3859917993711618,0.23733414929098717,22.84041976853387,-0.4767291144175076,-5.971483178870573,0.6352296683404819,0.8375473307335632,0.9668343593173515,0
P28074,PSB5_HUMAN,PSMB5,Proteasome subunit beta type-5,-0.19301677151817387,-0.558510869067689,0.1724773260313413,22.736932568547523,-1.05563625727669,-5.548676146815586,0.29522735405518696,0.5924266465439486,0.7901896490287229,0
P28161,GSTM2_HUMAN,GSTM2,Glutathione S-transferase Mu 2,0.16609393569855868,-0.27504878012663214,0.6072366515237495,25.761250309629254,0.752617448175846,-5.809088615891554,0.45452566050611276,0.725240868015444,0.8772482853061491,0
P28289,TMOD1_HUMAN,TMOD1,Tropomodulin-1,0.6537286886842146,-0.27843501534615844,1.5858923927145878,21.150702298390826,1.4066035165892472,-5.104238243071401,0.16537624150572872,0.46029854832720535,0.3083851493700095,0
P28331,NDUS1_HUMAN,NDUFS1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",0.00708486194337965,-0.4126518477059827,0.426821571592742,24.85867572397787,0.033740697569723296,-6.080275219078249,0.973192229336229,0.992061686036883,0.99980749695280835,0
P28482,MK01_HUMAN,MAPK1,Mitogen-activated protein kinase 1,0.34862869055253753,0.07607103299317725,0.6211863481118978,20.103150311581974,2.5568447309340177,-3.092693468233451,0.013022633438471687,0.12620552129541915,0.22015569129823248,0
P28749,RBL1_HUMAN,RBL1,Retinoblastoma-like protein 1,0.49707961490539887,-0.02167608098208529,1.015835310792883,21.39327515915281,1.9432566533525681,-4.12031885403674,0.05982497035267123,0.27896211230968426,0.2466114406015039,0
P28838,AMPL_HUMAN,LAP3,Cytosol aminopeptidase,-0.032954906855735544,-0.28966592761500676,0.22375611390353567,21.57400206550639,-0.25661095551358937,-6.049100409409852,0.7983280477436412,0.9209456305018527,0.9926048588084424,0
P28907,CD38_HUMAN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,0.09886603049045206,-0.4927540712769084,0.6904861322578125,19.84770127309734,0.3342653597880334,-6.02050953400209,0.7393439620742345,0.8920694973429143,0.9705845572801391,0
P29144,TPP2_HUMAN,TPP2,Tripeptidyl-peptidase 2,-0.15208476823727324,-0.45830089885493774,0.15413136238039127,20.734209691112166,-0.9927897274779852,-5.609645498172627,0.32466825172277414,0.6218372799389745,0.8427474335528731,0
P29218,IMPA1_HUMAN,IMPA1,Inositol monophosphatase 1,0.010131172426703472,-0.22645356237256467,0.24671590722597161,22.581856809874207,0.08559977175130323,-6.077292206524861,0.932060187704308,0.9798713766592817,0.9992874460993779,0
P29317,EPHA2_HUMAN,EPHA2,Ephrin type-A receptor 2,-0.19124824279500885,-1.0785502482589004,0.6960537626688829,24.663397030951923,-0.4311349073150414,-5.985727190309308,0.6679140534414363,0.8601306266123377,0.9257167441244809,0
P29400,CO4A5_HUMAN,COL4A5,Collagen alpha-5(IV) chain,0.057490206050786696,-1.6225341645347247,1.737514576636298,20.497645371854386,0.07033334391371106,-5.702522710864547,0.9444655047139621,0.9826271670521448,0.9967206219219843,0
P29401,TKT_HUMAN,TKT,Transketolase,-0.06776430630062791,-0.6304580883509594,0.4949294757497036,16.894553884135394,-0.24188153105562546,-5.988944470070234,0.8098603011573331,0.9227139421110094,0.9858105797001598,0
P29692,EF1D_HUMAN,EEF1D,Elongation factor 1-delta,0.14281714039530158,-0.10518890469735737,0.3908231854879605,23.556551630575424,1.151112275174986,-5.449174539104662,0.2541025194943392,0.5566433317672868,0.8222901400006742,0
P29966,MARCS_HUMAN,MARCKS,Myristoylated alanine-rich C-kinase substrate,-0.19066868653661118,-0.6706774841370943,0.2893401110638719,19.635329611279214,-0.7951058821347688,-5.758085029921225,0.4297909406701168,0.7084162476176513,0.8512823770917418,0
P29992,GNA11_HUMAN,GNA11,Guanine nucleotide-binding protein subunit alpha-11,0.056014493470819104,-0.574389054129344,0.6864180410709823,18.014821199271296,0.17971877295775981,-5.914463754888235,0.8583026940718049,0.9435496945284922,0.9914775954893127,0
P30038,AL4A1_HUMAN,ALDH4A1,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",-0.4741152879864039,-0.8183100274132277,-0.12992054855958013,23.694425611704432,-2.753463665948249,-2.6434231884334154,0.007725122250094228,0.10153707557467602,0.09968358349373123,0
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,0.012063142566539398,-0.34473268305796506,0.36885896819104386,19.484021102969784,0.06758344329273588,-6.078622377408673,0.9463345400528594,0.9826271670521448,0.9993348288027909,0
P30041,PRDX6_HUMAN,PRDX6,Peroxiredoxin-6,-0.5639895459890418,-0.893437690730774,-0.2345414012473097,27.464707033390074,-3.4220283784865355,-0.9341214471631503,0.0011052698022322365,0.03895976299167433,0.02150537556530765,-1
P30043,BLVRB_HUMAN,BLVRB,Flavin reductase (NADPH),-0.2233869975277898,-0.5943923735694131,0.14761837851383353,25.709060842647112,-1.2035864979015904,-5.390983177798963,0.23332117993612464,0.5311641931933923,0.7224523006272208,0
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial",0.03203353871296599,-0.2672071011157901,0.3312741785417221,25.01277238276153,0.21398531068997054,-6.058760532088933,0.8312601288830899,0.9338354973510352,0.9940972914069965,0
P30046,DOPD_HUMAN,DDT,D-dopachrome decarboxylase,0.4677556982605289,-0.1748729788425143,1.110384375363572,22.565435874432424,1.4559490652599472,-5.036380277536766,0.15061529429829174,0.44849421705362386,0.4125186378168411,0
P30048,PRDX3_HUMAN,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",0.07196073730634822,-0.16762416863680923,0.3115456432495057,26.182186687301776,0.6003932067880503,-5.907594309651685,0.5504308585139928,0.7855664215684364,0.9579454531456971,0
P30049,ATPD_HUMAN,ATP5F1D,"ATP synthase subunit delta, mitochondrial",-0.2587268994713483,-0.672214459299766,0.15476066035706937,25.578736025134567,-1.250773741156747,-5.336548136652922,0.2157128889434681,0.518965153095295,0.6724435425684641,0
P30050,RL12_HUMAN,RPL12,60S ribosomal protein L12,0.6237730062644609,-0.15450054594944373,1.4020465584783655,20.875608066874822,1.6021158738533217,-4.869742266142583,0.11420905595484367,0.3926986934341658,0.2583562868185203,0
P30084,ECHM_HUMAN,ECHS1,"Enoyl-CoA hydratase, mitochondrial",-0.45992246664334857,-0.7790830356078784,-0.14076189767881875,24.553619674524647,-2.8805473145764324,-2.339435366078214,0.005443427085669332,0.09085339016795718,0.0909236484203715,0
P30085,KCY_HUMAN,CMPK1,UMP-CMP kinase,0.2106047391665129,-0.38366125896561043,0.8048707372986362,18.961183608887577,0.708882825560229,-5.833636137495813,0.4811402941421996,0.7415036633336237,0.857205443823424,0
P30086,PEBP1_HUMAN,PEBP1,Phosphatidylethanolamine-binding protein 1,-0.3826391832480951,-0.6715840000274808,-0.09369436646870943,27.258274402805757,-2.647123182688639,-2.8896518897264833,0.01027682972423345,0.11532157140121368,0.1734839944234735,0
P30101,PDIA3_HUMAN,PDIA3,Protein disulfide-isomerase A3,0.25170481001390144,-0.017861040240075954,0.5212706602678788,21.116197416217265,1.8664925496601663,-4.449304161635613,0.06669951309631866,0.2944243700985333,0.5058549667015361,0
P30153,2AAA_HUMAN,PPP2R1A,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,-0.12894783115219255,-0.321733086199681,0.06383742389529592,23.750680198696937,-1.3370259808332834,-5.231931782124688,0.18609535213666176,0.48375590302027155,0.8050706237939912,0
P30405,PPIF_HUMAN,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",-0.35714014644717906,-0.835740664595114,0.12146037170075591,22.200266155685348,-1.491643798348044,-5.028050046003916,0.14085936607204838,0.4343508018321374,0.49658913215262723,0
P30419,NMT1_HUMAN,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,-0.07328301393254932,-0.53945210674283,0.3928860788777313,18.948683530146347,-0.31981273551921824,-5.790176242457394,0.7511232963588887,0.8944576966266947,0.9792458607754223,0
P30520,PURA2_HUMAN,ADSS2,Adenylosuccinate synthetase isozyme 2,0.3075779814194064,-0.20151565759661239,0.8166716204354252,22.051092411354894,1.2093509787576782,-5.3723872875050604,0.23143039159408846,0.5311641931933923,0.6375433301242335,0
P30533,AMRP_HUMAN,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,-0.6317097310641984,-1.1139440508990208,-0.14947541122937597,18.002414716439283,-2.638322365082842,-2.912705201228309,0.011398606668396332,0.1216757336679683,0.059223538585393413,0
P30536,TSPO_HUMAN,TSPO,Translocator protein,-0.09632907409947578,-0.5220673433144802,0.32940919511552874,20.310069896033337,-0.4525868097657843,-5.976224827965179,0.6524771902697762,0.8476090045949631,0.9597038793110781,0
P30566,PUR8_HUMAN,ADSL,Adenylosuccinate lyase,0.17649367463038246,-0.15366096705722643,0.5066483163179913,23.156729618149818,1.0685906177727327,-5.53566063215221,0.28939378873459276,0.5908690657367462,0.8034451825492712,0
P30622,CLIP1_HUMAN,CLIP1,CAP-Gly domain-containing linker protein 1,0.014995516941311848,-0.33832284810693725,0.36831388198956094,20.737658898624687,0.08483886477840413,-6.077354712265628,0.9326626357543735,0.9798713766592817,0.9989551827085323,0
P30626,SORCN_HUMAN,SRI,Sorcin,-0.1175290116871004,-0.5619100759101777,0.32685205253597693,18.62802724658013,-0.5292098296553097,-5.937632323826233,0.5986437867788934,0.8148529990912704,0.9414794210624773,0
P30740,ILEU_HUMAN,SERPINB1,Leukocyte elastase inhibitor,-0.12715002496414485,-0.603439740635633,0.3491396907073433,21.828731140813083,-0.5336356860356848,-5.943887925690052,0.5955001157956117,0.8131463834675539,0.936216350654005,0
P30837,AL1B1_HUMAN,ALDH1B1,"Aldehyde dehydrogenase X, mitochondrial",0.8781589508821099,-0.04421925489594536,1.8005371566601651,22.28608899971653,1.9043698477559108,-4.380231953332949,0.061655695895133554,0.2843463343584777,0.08657732002021881,0
P31040,SDHA_HUMAN,SDHA,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",-0.2771536392924645,-0.575996543903936,0.021689265319006945,24.888321099918777,-1.8538613734282223,-4.47069831373212,0.0685136691524889,0.2970809200570807,0.47569810491857156,0
P31150,GDIA_HUMAN,GDI1,Rab GDP dissociation inhibitor alpha,-0.3119022529351234,-0.5435727876237851,-0.08023171824646166,21.41531667609533,-2.691208400066076,-2.7884896186268584,0.009137727262840007,0.11087218662125765,0.23119627780561014,0
P31153,METK2_HUMAN,MAT2A,S-adenosylmethionine synthase isoform type-2,-0.07413134203001448,-0.3078910504289192,0.1596283663688902,19.916700974729554,-0.6339161620422961,-5.887777041116969,0.5284655539431056,0.7707775618260936,0.9538209454850796,0
P31415,CASQ1_HUMAN,CASQ1,Calsequestrin-1,0.45297035694571264,-0.10429209679382778,1.010232810685253,29.015271925284722,1.6248363191937838,-4.835896771196376,0.10926670083549028,0.38426065527932457,0.3668288542072344,0
