uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
Q969T9,WBP2_HUMAN,WBP2,WW domain-binding protein 2,-0.38251687716740435,-0.5702087395171898,-0.19482501481761894,19.541488990428558,-4.082533117447712,0.9176311395429044,1.427986954796505e-4,0.01250678574575939,0.03381560208670628,-1
Q969X5,ERGI1_HUMAN,ERGIC1,Endoplasmic reticulum-Golgi intermediate compartment protein 1,0.12043100524346428,-0.2495760249684773,0.4904380354554059,17.560313318847733,0.6540656879222713,-5.799412064923053,0.5161244966061387,0.7618635476587806,0.9234358530811484,0
Q969Z3,MARC2_HUMAN,MTARC2,Mitochondrial amidoxime reducing component 2,-0.017465942496365017,-0.23589477011000462,0.2009628851172746,17.822203582399073,-0.1600001662954861,-6.088888914471509,0.8734270056274386,0.948556237659863,0.9976391127447303,0
Q96A26,F162A_HUMAN,FAM162A,Protein FAM162A,0.10966627570747534,-0.09073344482066054,0.3100659962356112,22.908549696268423,1.0938949121046972,-5.57468632223912,0.27822947946373633,0.5916635682303034,0.8691000240146302,0
Q96A33,CCD47_HUMAN,CCDC47,Coiled-coil domain-containing protein 47,-0.194704519720176,-0.42569811959990395,0.036289080159551956,16.290680218346953,-1.7048562501139475,-4.496002655295046,0.09616604377506664,0.34030475423432677,0.6338547339642365,0
Q96A57,TM230_HUMAN,TMEM230,Transmembrane protein 230,0.11416850638868681,-0.17235901695424577,0.4006960297316194,18.460734920067104,0.8035352829847796,-5.5771364930276945,0.426080034968386,0.7002503780324841,0.9071927314929731,0
Q96AB3,ISOC2_HUMAN,ISOC2,Isochorismatase domain-containing protein 2,0.12693545050822408,-0.039475776785186045,0.2933466778016342,21.873498457018545,1.5247545010993782,-5.042816802001666,0.1324013758018648,0.4019504168508054,0.7736366374417941,0
Q96AC1,FERM2_HUMAN,FERMT2,Fermitin family homolog 2,0.006147393819396996,-0.23362644982208525,0.24592123746087924,19.31885885766713,0.051266097754487226,-6.1317451219723855,0.9592808546103357,0.9855987183369828,0.9997444769762093,0
Q96AE4,FUBP1_HUMAN,FUBP1,Far upstream element-binding protein 1,-0.13461578778590422,-0.3236801650493798,0.05444858947757136,18.10722557068226,-1.424704025277063,-5.137240824629564,0.15950667058329293,0.4411618704816865,0.7810546941478581,0
Q96AG3,S2546_HUMAN,SLC25A46,Solute carrier family 25 member 46,0.879833574586268,0.45203936739862677,1.3076277817739093,17.032584174670244,4.184095025285922,0.3558583462131697,1.9849469041076796e-4,0.013907861308114474,5.52885468554213e-4,1
Q96AN5,TM143_HUMAN,TMEM143,Transmembrane protein 143,-0.49199093079829126,-0.786332869568557,-0.1976489920280255,21.243776250343707,-3.3423042515600905,-1.1815597557403335,0.0014226477137649766,0.03250440754710849,0.03975115256353915,-1
Q96AQ6,PBIP1_HUMAN,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,0.04662007921847433,-0.1253840772754345,0.21862423571238315,24.169718086512695,0.541793367594977,-6.007591410423701,0.5899011564659544,0.8099100136456148,0.9756941708460747,0
Q96BW5,PTER_HUMAN,PTER,Phosphotriesterase-related protein,0.6517662974355254,-0.4281777757303795,1.7317103706014303,15.961550589024265,1.248322880975973,-4.609387915828268,0.22444436462755996,0.5346805461586119,0.3776369867023284,0
Q96C00,ZBTB9_HUMAN,ZBTB9,Zinc finger and BTB domain-containing protein 9,-0.1676125047954713,-0.6128088573043151,0.2775838477133725,18.712345613504233,-0.7592412515757246,-5.533735516292665,0.45184567550233756,0.7125128356383448,0.8753304400373286,0
Q96C01,F136A_HUMAN,FAM136A,Protein FAM136A,-0.03884344564132647,-0.4099984745940243,0.33231158331137134,18.93615565409932,-0.21185497372088535,-5.81678308857677,0.8333509167873296,0.9297789952690908,0.9929438345791824,0
Q96C11,FGGY_HUMAN,FGGY,FGGY carbohydrate kinase domain-containing protein,-0.3299892066378689,-0.9560109154854507,0.2960325022097129,20.990688560957977,-1.0814691281497115,-4.931867761546452,0.28903598380982926,0.6003494446326691,0.6639264179409893,0
Q96C23,GALM_HUMAN,GALM,Aldose 1-epimerase,-0.09178185011041506,-0.29300693428565533,0.1094432340648252,19.422802071055898,-0.9117469286566282,-5.7490294640293715,0.3654306218997796,0.6621494785601736,0.9117450796366398,0
Q96C86,DCPS_HUMAN,DCPS,m7GpppX diphosphatase,-0.19089527409634854,-0.6628466648297524,0.2810561166370554,15.977401868523213,-0.8174542741465337,-5.360407586282908,0.41850549463283193,0.6952145176495989,0.8468071963047902,0
Q96C90,PP14B_HUMAN,PPP1R14B,Protein phosphatase 1 regulatory subunit 14B,0.3510167150556498,0.07329229544376364,0.628741134667536,17.874311925845074,2.5264653635868055,-3.2073699376147817,0.014086499016487257,0.10885963578182431,0.22397468499489417,0
Q96CM8,ACSF2_HUMAN,ACSF2,"Medium-chain acyl-CoA ligase ACSF2, mitochondrial",-0.25189047121301655,-0.49252538771508947,-0.01125555471094361,20.05193842341908,-2.092438553552729,-4.099396160800428,0.04049616959129476,0.20402707211211954,0.4458829263881565,0
Q96CN7,ISOC1_HUMAN,ISOC1,Isochorismatase domain-containing protein 1,-0.4883446040998045,-0.8371086670719372,-0.13958054112767188,20.69064882120997,-2.825647966738241,-2.4171034829129034,0.0071886569199980524,0.07875054320660135,0.08980602987138789,0
Q96CT7,CC124_HUMAN,CCDC124,Coiled-coil domain-containing protein 124,0.233932891354673,-0.014016882819384652,0.4818826655287306,18.11344749670642,1.8915009589273597,-4.383983212195865,0.06392080397640346,0.2705719312097388,0.5255335339118186,0
Q96CV9,OPTN_HUMAN,OPTN,Optineurin,0.027069127644448798,-0.2470317927130689,0.3011700480019665,17.554082433512985,0.1979897742587425,-5.983178419566758,0.8437958369367194,0.9359677304701765,0.9954130043303855,0
Q96CW1,AP2M1_HUMAN,AP2M1,AP-2 complex subunit mu,0.3054208006523993,0.08333174731602927,0.5275098539887693,17.517872810159595,2.7517553608191867,-2.6687897537375385,0.007860082567115637,0.08098967429449544,0.2276248446173603,0
Q96CX2,KCD12_HUMAN,KCTD12,BTB/POZ domain-containing protein KCTD12,-0.6456513824215016,-1.441444657769934,0.15014189292693092,17.10022331094002,-1.6707967859251767,-4.244595154502994,0.1072108492719595,0.3578854001832206,0.2365224121562947,0
Q96DB5,RMD1_HUMAN,RMDN1,Regulator of microtubule dynamics protein 1,-0.011532182360650012,-0.22524175198488744,0.20217738726358742,19.90077160015615,-0.10786663992648314,-6.144071974511793,0.9144495138962938,0.9624723596463288,0.9989691737835885,0
Q96DC8,ECHD3_HUMAN,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",-0.23465360570775218,-0.6573581356071281,0.18805092419162367,19.99965195538638,-1.1124713964275872,-5.44581705796149,0.2707700376300598,0.5831543228467067,0.735965889517022,0
Q96DE0,NUD16_HUMAN,NUDT16,U8 snoRNA-decapping enzyme,-0.36485714953449033,-0.6490805389776988,-0.08063376009128187,16.982734805061856,-2.5823956457996333,-2.95329477264572,0.012983444051436017,0.10259849397037034,0.20495419910461185,0
Q96DG6,CMBL_HUMAN,CMBL,Carboxymethylenebutenolidase homolog,-0.1784202645079418,-0.4303105163625834,0.0734699873466998,25.6533963129086,-1.4158995285725144,-5.19271820891195,0.16180512240105233,0.444013534317248,0.7225504750938689,0
Q96DH6,MSI2H_HUMAN,MSI2,RNA-binding protein Musashi homolog 2,0.0015010237173811447,-0.2810553491738228,0.2840573966085851,19.689472902879373,0.010686664657292125,-5.929013279570232,0.9915186231262416,0.9962581958945315,0.9999872150395377,0
Q96DV4,RM38_HUMAN,MRPL38,"39S ribosomal protein L38, mitochondrial",-0.19373114266745972,-0.47438988166732127,0.08692759633240182,16.735072910112873,-1.3857477451587297,-5.142861810605112,0.17184821001741438,0.4545439547435337,0.7109249716912132,0
Q96E11,RRFM_HUMAN,MRRF,"Ribosome-recycling factor, mitochondrial",-0.46807671509627724,-0.8120632930740286,-0.12409013711852585,17.58904791477933,-2.7405892341016314,-2.6125429177685393,0.008760789892191572,0.08399603955994536,0.10888107748203606,0
Q96EL3,RM53_HUMAN,MRPL53,"39S ribosomal protein L53, mitochondrial",-0.3487095865498766,-0.801462709949543,0.10404353684978979,18.888642778493242,-1.5591169688178954,-4.67246031027237,0.12724835200074897,0.39475874808889116,0.48728565567254506,0
Q96EP5,DAZP1_HUMAN,DAZAP1,DAZ-associated protein 1,0.16179410434290986,-1.1843416191209923,1.507929827806812,16.81003778252304,0.24922907674599265,-5.34116770268297,0.8054905083923052,0.916697914802721,0.9656086131084399,0
Q96EY1,DNJA3_HUMAN,DNAJA3,"DnaJ homolog subfamily A member 3, mitochondrial",-0.16251995795335716,-0.5605617579038984,0.23552184199718412,17.343738541682296,-0.8218385298640327,-5.653889693992736,0.4154037220569319,0.6941006548200881,0.8669495445377113,0
Q96EY7,PTCD3_HUMAN,PTCD3,"Pentatricopeptide repeat domain-containing protein 3, mitochondrial",0.16243975700842483,-0.08972317100866084,0.4146026850255105,17.187802971013422,1.288541141165214,-5.3262776489356,0.20250011923168196,0.5011435902225528,0.7714999309794709,0
Q96EY8,MMAB_HUMAN,MMAB,Corrinoid adenosyltransferase,-0.04804129008713787,-0.36912788305380023,0.2730453028795245,16.571354529260198,-0.30238347359204093,-5.718483097280749,0.7639246304342904,0.8975794148534815,0.9871464675473598,0
Q96FJ2,DYL2_HUMAN,DYNLL2,"Dynein light chain 2, cytoplasmic",-0.23212801334396715,-0.5959553155582322,0.13169928887029786,19.017328217704318,-1.2796718355669217,-5.308949585131146,0.20622884619093962,0.5065440852533705,0.6931724463605106,0
Q96FQ6,S10AG_HUMAN,S100A16,Protein S100-A16,0.3457774686675954,-0.4379858052118015,1.1295407425469923,17.465054030635635,0.8965286315008257,-5.321204266575569,0.3762654895141042,0.6725425671417067,0.7132068797384511,0
Q96FV2,SCRN2_HUMAN,SCRN2,Secernin-2,-0.05724896389325096,-0.4020362133401186,0.28753828555361666,20.073709445730962,-0.3320148162366288,-6.081702782749813,0.7410152811464255,0.8869191167329888,0.9829869223376705,0
Q96FW1,OTUB1_HUMAN,OTUB1,Ubiquitin thioesterase OTUB1,-0.02135248974558479,-0.15313995327954014,0.11043497378837056,21.267798288559092,-0.32397794994167334,-6.084254179216367,0.747062067004835,0.8902066127234485,0.9937928090340745,0
Q96FZ7,CHMP6_HUMAN,CHMP6,Charged multivesicular body protein 6,0.07572521140421884,-0.18511765055519397,0.33656807336363165,15.828192985393995,0.5822746473669799,-5.8326525975084325,0.5628483189820324,0.7933352975664001,0.9574108259673749,0
Q96GD0,PLPP_HUMAN,PDXP,Pyridoxal phosphate phosphatase,0.16292737354535092,-0.29566825804791663,0.6215230051386185,16.720279702294928,0.7191846500575034,-5.3736675425879605,0.47642113681278453,0.728429433914807,0.8862085236443873,0
Q96GG9,DCNL1_HUMAN,DCUN1D1,DCN1-like protein 1,0.07324207279164341,-0.2017739053415492,0.348258050924836,17.242626014604095,0.5332851053692564,-5.930629755428373,0.5959077723215,0.8122883611861683,0.9627946040187657,0
Q96GK7,FAH2A_HUMAN,FAHD2A,Fumarylacetoacetate hydrolase domain-containing protein 2A,0.010415530340505796,-0.39839672403739274,0.41922778471840433,18.727910713021632,0.05125275522150544,-5.930371952340323,0.9593410931101174,0.9855987183369828,0.9995677594485307,0
Q96H20,SNF8_HUMAN,SNF8,Vacuolar-sorting protein SNF8,0.09413380815895067,-0.19916216238223866,0.38742977870014,17.171871830197833,0.6476836309516584,-5.587627798931151,0.5207103425897516,0.7664467633580636,0.9404205731716501,0
Q96HC4,PDLI5_HUMAN,PDLIM5,PDZ and LIM domain protein 5,-0.040437998330229874,-0.298158908870934,0.21728291221047424,27.460897314497444,-0.31364589788412445,-6.102009772866284,0.7548419662060395,0.8918930932912281,0.9886913683934963,0
Q96HD1,CREL1_HUMAN,CRELD1,Protein disulfide isomerase CRELD1,-0.1946213165476962,-0.6808357114754323,0.2915930783800399,22.388981840301746,-0.8163205269201347,-5.453840205997068,0.4205357195466932,0.6956463078183129,0.8448585882058681,0
Q96HE7,ERO1A_HUMAN,ERO1A,ERO1-like protein alpha,0.17236853148320463,-0.010799069373943232,0.35553613234035253,16.542208626253903,1.8850977843762944,-4.396080940841138,0.06460445093536313,0.27115553812653476,0.6236295476039027,0
Q96HN2,SAHH3_HUMAN,AHCYL2,Adenosylhomocysteinase 3,0.18896516915311423,0.03188820253858901,0.3460421357676394,18.934853601872994,2.408041922599529,-3.436407305360269,0.01923550977181338,0.1324450385477446,0.4739749238597143,0
Q96HS1,PGAM5_HUMAN,PGAM5,"Serine/threonine-protein phosphatase PGAM5, mitochondrial",0.15493698476109685,-0.1782645763706916,0.4881385458928853,19.44481451977911,0.9349094297317618,-5.51613108877873,0.3545098487939047,0.6561098431733848,0.851570812369008,0
Q96HY6,DDRGK_HUMAN,DDRGK1,DDRGK domain-containing protein 1,0.03420053569099224,-0.17107016988034118,0.23947124126232566,17.405475818326035,0.33315548194704836,-6.081335617989216,0.7401583825209754,0.8869191167329888,0.9897621311388678,0
Q96I23,PREY_HUMAN,PYURF,"Protein preY, mitochondrial",-0.3447356164260853,-0.8312717145050355,0.14180048165286485,19.275059929145986,-1.4308945554244008,-4.9357795658921075,0.16002946848287827,0.44144611909581377,0.5316910913304614,0
Q96I99,SUCB2_HUMAN,SUCLG2,"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial",-0.19021292583119376,-0.5163394205645757,0.1359135689021882,20.689586222317445,-1.1658792212188132,-5.497394715546936,0.24812519402164385,0.5578172811053426,0.7671116421194343,0
Q96IU4,ABHEB_HUMAN,ABHD14B,Protein ABHD14B,-0.10530471376241124,-0.28611025983450233,0.07550083230967988,22.654333500061284,-1.1642216813304995,-5.499227447501147,0.2487910645612056,0.5581800434501762,0.8637310939142135,0
Q96IV0,NGLY1_HUMAN,NGLY1,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase,0.1416797576828941,-0.10759797957661765,0.39095749494240584,17.280915131113993,1.1389976678562228,-5.401252462750097,0.2596363371992612,0.570208231812657,0.826090146963271,0
Q96JJ7,TMX3_HUMAN,TMX3,Protein disulfide-isomerase TMX3,-0.22051377052398635,-1.3633489478931087,0.922321406845136,18.246778544992996,-0.3973543083269489,-5.1042123693383354,0.6944718009362573,0.8566782427042329,0.9227470433326973,0
Q96K17,BT3L4_HUMAN,BTF3L4,Transcription factor BTF3 homolog 4,0.12295409464681128,-0.025058108327365713,0.2709662976209883,20.160085685495233,1.6640640261857962,-4.782171107989698,0.10168127536363518,0.3509523688674477,0.7549813335324985,0
Q96K76,UBP47_HUMAN,USP47,Ubiquitin carboxyl-terminal hydrolase 47,0.07075056751635955,-0.1959186993561769,0.337419834388896,18.23975399595067,0.5340297348445641,-5.745645301697543,0.5958896968893312,0.8122883611861683,0.9640351256149088,0
Q96KP4,CNDP2_HUMAN,CNDP2,Cytosolic non-specific dipeptidase,0.11095119516414442,-0.07264156681693706,0.2945439571452259,19.061230765117145,1.208025351068015,-5.449958574331321,0.23162157125969182,0.5414237848047101,0.8502007255195274,0
Q96L96,ALPK3_HUMAN,ALPK3,Alpha-protein kinase 3,0.052304518391547816,-0.25681482598492755,0.3614238627680232,18.21403502602703,0.3393746250940641,-5.9316097681817626,0.7356673982329538,0.8851590561452026,0.9840719222578984,0
Q96MF2,STAC3_HUMAN,STAC3,SH3 and cysteine-rich domain-containing protein 3,-0.0816115957446506,-0.3684341232143405,0.2052109317250393,24.673159665963215,-0.571783531100576,-5.817636244804754,0.570079815729045,0.7978081043025649,0.955171861665249,0
Q96MF6,CQ10A_HUMAN,COQ10A,"Coenzyme Q-binding protein COQ10 homolog A, mitochondrial",-0.2676156880058471,-0.5690370247828278,0.03380564877113357,21.842878577080555,-1.7747500461916754,-4.660109670693416,0.08084423918341672,0.3089719832064399,0.5101169525570511,0
Q96MG2,JSPR1_HUMAN,JSRP1,Junctional sarcoplasmic reticulum protein 1,0.06776557520825577,-0.11359304848976479,0.24912419890627632,23.98864413420542,0.74691389131252806,-5.880199012677616,0.45793647509269964,0.7161968899577509,0.948449630707698,0
Q96PE7,MCEE_HUMAN,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",0.16247339515228276,-0.5307672207843347,0.8557140110889002,20.049187011085973,0.4752972973340929,-5.4700248864944605,0.6374423682681958,0.8332735435943703,0.9294517581874193,0
Q96PU8,QKI_HUMAN,QKI,Protein quaking,-0.07344330813745259,-0.510372677173573,0.3634860608986678,17.517966771034306,-0.34326083924081235,-5.680301090399111,0.7337921979097894,0.884473470828973,0.9775235815459946,0
Q96Q06,PLIN4_HUMAN,PLIN4,Perilipin-4,-0.3089699350143107,-0.5343948125209184,-0.08354505750770308,24.544960520471882,-2.739769319754816,-2.7194448939596625,0.008017455474732465,0.08157842814785278,0.22511804634396504,0
Q96Q83,ALKB3_HUMAN,ALKBH3,Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3,NA,NA,NA,13.886234083199248,NA,NA,NA,NA,NA,0
Q96QK1,VPS35_HUMAN,VPS35,Vacuolar protein sorting-associated protein 35,0.07060422180147796,-0.13248718017168068,0.27369562377463663,17.904672179875494,0.6961388749607343,-5.853393609051165,0.4891683507368809,0.7392033596325835,0.9507677640847197,0
Q96QR8,PURB_HUMAN,PURB,Transcriptional activator protein Pur-beta,0.14578199329304908,-0.22508011660796284,0.516644103194061,16.766215406355126,0.7891412210352088,-5.715753750322037,0.4336793047111245,0.7050953918242108,0.8853311186265739,0
Q96RK4,BBS4_HUMAN,BBS4,Bardet-Biedl syndrome 4 protein,-0.09196212727848874,-0.4170009634856702,0.2330767089286927,22.762804491797244,-0.5655530820161679,-5.994886562690068,0.573737078704042,0.8007937180849245,0.9501905932130541,0
Q96RL7,VP13A_HUMAN,VPS13A,Vacuolar protein sorting-associated protein 13A,-0.3317658776039494,-1.2538912020096058,0.5903594468017069,17.220071536422548,-0.7557273856403456,-4.850082262942301,0.459562031347439,0.7168792969383271,0.7726402123598012,0
Q96RP9,EFGM_HUMAN,GFM1,"Elongation factor G, mitochondrial",-0.19578421398750478,-0.44616324660212525,0.05459481862711568,19.480501898388287,-1.573038850634287,-4.768764768317095,0.12241104436937844,0.3851916396174154,0.6628414730440128,0
Q96RQ3,MCCA_HUMAN,MCCC1,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial",-0.14242370594920573,-0.43150676626762535,0.1466593543692139,18.752899663578553,-0.9877308827648469,-5.586918602211338,0.32768564016435187,0.6418760823866736,0.8530797807614425,0
Q96S19,MTL26_HUMAN,METTL26,Methyltransferase-like 26,-0.10553165890459226,-0.36596355848192624,0.15490024067274172,19.37384124667105,-0.8114193132015541,-5.7541550451248495,0.42049743236200166,0.6956463078183129,0.9126308010332834,0
Q96S66,CLCC1_HUMAN,CLCC1,Chloride channel CLIC-like protein 1,-0.11938499125583846,-0.3954296548145103,0.1566596723028334,16.908359464068397,-0.8844634011789793,-5.22751937550301,0.3837081802164095,0.6771569665480791,0.8919406760620953,0
Q96S96,PEBP4_HUMAN,PEBP4,Phosphatidylethanolamine-binding protein 4,-0.6082935781301799,-1.0287324330361003,-0.1878547232242596,17.950016249048826,-2.913927849463796,-2.2440440666008428,0.00553934128694599,0.07014274328409922,0.04239943484014704,-1
Q96S99,PKHF1_HUMAN,PLEKHF1,Pleckstrin homology domain-containing family F member 1,-0.807962230453775,-1.1579116683103892,-0.4580127925971608,17.257311554116505,-4.666070770013598,2.005642291687007,3.401357889403688e-5,0.004205678990309736,2.4532615410314407e-4,-1
Q99417,MYCBP_HUMAN,MYCBP,c-Myc-binding protein,-0.16893847928089123,-0.4241330920877327,0.08625613352595024,15.887246534050508,-1.3283669122435227,-5.13318467877149,0.18985206390952294,0.4813860534834948,0.7552601699228868,0
